Date,Time,Open,High,Low,Close,Volume
2020.06.22,18:35,1.12524,1.12583,1.12513,1.12576,1871
2020.06.22,18:50,1.12577,1.12612,1.1257,1.12602,2347
2020.06.22,19:05,1.12603,1.12621,1.1258,1.12608,2167
2020.06.22,19:20,1.12609,1.1262,1.12566,1.12587,1548
2020.06.22,19:35,1.12588,1.12618,1.12572,1.12609,1424
2020.06.22,19:50,1.12608,1.12635,1.12582,1.12584,2280
2020.06.22,20:05,1.12583,1.12632,1.12563,1.12591,1867
2020.06.22,20:20,1.12592,1.12595,1.12546,1.12556,1607
2020.06.22,20:35,1.12555,1.12581,1.12549,1.12579,1090
2020.06.22,20:50,1.12578,1.12593,1.12559,1.12571,1136
2020.06.22,21:05,1.12572,1.12596,1.12571,1.12587,896
2020.06.22,21:20,1.12586,1.12598,1.12576,1.12598,569
2020.06.22,21:35,1.12597,1.12628,1.12582,1.12587,963
2020.06.22,21:50,1.12586,1.1261,1.12566,1.12602,1353
2020.06.22,22:05,1.12601,1.12619,1.1256,1.12567,1277
2020.06.22,22:20,1.12566,1.12595,1.12525,1.12594,1465
2020.06.22,22:35,1.12595,1.12611,1.12578,1.1258,1112
2020.06.22,22:50,1.12581,1.12596,1.12539,1.12546,1063
2020.06.22,23:05,1.12545,1.12595,1.12541,1.12595,469
2020.06.22,23:20,1.12596,1.126,1.12574,1.12594,416
2020.06.22,23:35,1.12593,1.1266,1.1259,1.12638,505
2020.06.22,23:50,1.12639,1.12652,1.12589,1.126,529
2020.06.23,0:00,1.12593,1.12606,1.12562,1.12606,110
2020.06.23,0:15,1.12605,1.12617,1.12602,1.12607,138
2020.06.23,0:30,1.12606,1.12625,1.12588,1.1262,230
2020.06.23,0:45,1.12621,1.12626,1.12613,1.12617,259
2020.06.23,1:00,1.12616,1.12659,1.12616,1.12631,566
2020.06.23,1:15,1.12632,1.12668,1.12628,1.12668,320
2020.06.23,1:30,1.12669,1.12674,1.12651,1.12657,453
2020.06.23,1:45,1.12656,1.12745,1.12654,1.12726,1045
2020.06.23,2:00,1.12725,1.12727,1.12686,1.12688,1083
2020.06.23,2:15,1.12689,1.12719,1.12682,1.12713,961
2020.06.23,2:30,1.12712,1.12745,1.12706,1.1274,753
2020.06.23,2:45,1.12739,1.12806,1.12737,1.12773,1203
2020.06.23,3:00,1.12772,1.12778,1.12721,1.12732,1237
2020.06.23,3:15,1.12731,1.12736,1.12706,1.12721,805
2020.06.23,3:30,1.1272,1.12728,1.12666,1.12686,1061
2020.06.23,3:45,1.12685,1.12708,1.12663,1.12666,933
2020.06.23,4:00,1.12667,1.12675,1.12497,1.12499,2600
2020.06.23,4:15,1.125,1.12503,1.12332,1.12334,7397
2020.06.23,4:30,1.12335,1.12434,1.12327,1.1237,4800
2020.06.23,4:45,1.12369,1.12557,1.12353,1.12555,4363
2020.06.23,5:00,1.12554,1.12694,1.12553,1.12678,6545
2020.06.23,5:15,1.12677,1.12708,1.12618,1.12653,3575
2020.06.23,5:30,1.12654,1.12717,1.12642,1.12666,2560
2020.06.23,5:45,1.12665,1.12752,1.12654,1.12745,2059
2020.06.23,6:00,1.12744,1.12759,1.12714,1.12724,1759
2020.06.23,6:15,1.12725,1.12757,1.12682,1.12699,1303
2020.06.23,6:30,1.127,1.12718,1.12647,1.12663,1205
2020.06.23,6:45,1.12664,1.12709,1.12664,1.12688,1190
2020.06.23,7:00,1.12687,1.12688,1.12654,1.12668,1286
2020.06.23,7:15,1.12669,1.12693,1.12663,1.12683,899
2020.06.23,7:30,1.12682,1.12683,1.12623,1.12628,1040
2020.06.23,7:45,1.12627,1.1264,1.12611,1.12612,620
2020.06.23,8:00,1.12611,1.12646,1.12611,1.12632,805
2020.06.23,8:15,1.12633,1.12674,1.12633,1.12655,663
2020.06.23,8:30,1.12656,1.12659,1.12587,1.12597,826
2020.06.23,8:45,1.12598,1.12639,1.12567,1.12584,1923
2020.06.23,9:00,1.12585,1.12657,1.12563,1.12637,3149
2020.06.23,9:15,1.12636,1.12648,1.12604,1.12641,1834
2020.06.23,9:30,1.1264,1.12701,1.12625,1.12671,2671
2020.06.23,9:45,1.12672,1.12735,1.12661,1.12696,3130
2020.06.23,10:00,1.12695,1.12765,1.12655,1.12733,4539
2020.06.23,10:15,1.12732,1.12976,1.12729,1.12937,6990
2020.06.23,10:30,1.12938,1.12958,1.12797,1.12888,5137
2020.06.23,10:45,1.12887,1.13052,1.12874,1.13007,4652
2020.06.23,11:00,1.13006,1.13056,1.12892,1.12911,4442
2020.06.23,11:15,1.12912,1.1293,1.12841,1.12913,3218
2020.06.23,11:30,1.12914,1.12927,1.12811,1.12902,3427
2020.06.23,11:45,1.12901,1.12924,1.1282,1.129,3038
2020.06.23,12:00,1.12901,1.12935,1.12842,1.12857,3193
2020.06.23,12:15,1.12858,1.1288,1.1282,1.12879,2815
2020.06.23,12:30,1.1288,1.12911,1.12859,1.12887,3060
2020.06.23,12:45,1.12886,1.12893,1.12844,1.12878,2503
2020.06.23,13:00,1.12877,1.12931,1.12838,1.12931,2908
2020.06.23,13:15,1.1293,1.12976,1.129,1.12907,2992
2020.06.23,13:30,1.12908,1.12946,1.12837,1.12855,3018
2020.06.23,13:45,1.12854,1.12952,1.12829,1.12916,3159
2020.06.23,14:00,1.12915,1.12917,1.12852,1.12855,3115
2020.06.23,14:15,1.12854,1.12937,1.12851,1.1292,2929
2020.06.23,14:30,1.12919,1.13017,1.12901,1.13017,2229
2020.06.23,14:45,1.13016,1.13068,1.12957,1.13056,3127
2020.06.23,15:00,1.13057,1.13186,1.13057,1.13174,4372
2020.06.23,15:15,1.13173,1.13252,1.13164,1.13218,3978
2020.06.23,15:30,1.13217,1.13309,1.13192,1.13257,4021
2020.06.23,15:45,1.13258,1.13328,1.13258,1.13294,3235
2020.06.23,16:00,1.13295,1.13376,1.13268,1.13274,3556
2020.06.23,16:15,1.13273,1.13311,1.13187,1.13239,3411
2020.06.23,16:30,1.1324,1.13288,1.13203,1.13258,3127
2020.06.23,16:45,1.13257,1.1335,1.13246,1.13286,3761
2020.06.23,17:00,1.13287,1.1341,1.13261,1.1339,4024
2020.06.23,17:15,1.13391,1.13482,1.13384,1.13404,3448
2020.06.23,17:30,1.13405,1.13443,1.13347,1.13381,2963
2020.06.23,17:45,1.1338,1.13398,1.13266,1.13329,4938
2020.06.23,18:00,1.1333,1.13363,1.13282,1.13356,3435
2020.06.23,18:15,1.13355,1.13368,1.13237,1.1327,3456
2020.06.23,18:30,1.13271,1.13274,1.13218,1.13272,2593
2020.06.23,18:45,1.13273,1.13277,1.13166,1.1322,2526
2020.06.23,19:00,1.13221,1.13257,1.13196,1.13251,1877
2020.06.23,19:15,1.13252,1.13294,1.13246,1.13251,1957
2020.06.23,19:30,1.13252,1.13262,1.13167,1.13169,2537
2020.06.23,19:45,1.1317,1.13185,1.13066,1.13083,2298
2020.06.23,20:00,1.13082,1.13131,1.13082,1.1312,1691
2020.06.23,20:15,1.13119,1.13174,1.13109,1.13162,1766
2020.06.23,20:30,1.13163,1.13188,1.13123,1.13178,1804
2020.06.23,20:45,1.13177,1.13206,1.13171,1.13188,1379
2020.06.23,21:00,1.13187,1.13196,1.131,1.13126,1656
2020.06.23,21:15,1.13127,1.13131,1.13092,1.13113,1149
2020.06.23,21:30,1.13114,1.13164,1.13109,1.13133,1454
2020.06.23,21:45,1.13134,1.13144,1.13104,1.13115,1624
2020.06.23,22:00,1.13114,1.13114,1.13056,1.13086,2288
2020.06.23,22:15,1.13085,1.13097,1.13065,1.13084,1453
2020.06.23,22:30,1.13083,1.13104,1.13077,1.13097,979
2020.06.23,22:45,1.13098,1.13098,1.13014,1.13025,1403
2020.06.23,23:00,1.13026,1.13065,1.13025,1.1305,977
2020.06.23,23:15,1.13051,1.13057,1.13031,1.13039,303
2020.06.23,23:30,1.13038,1.13079,1.13024,1.13054,535
2020.06.23,23:45,1.13055,1.13085,1.13054,1.13072,490
2020.06.24,0:00,1.13069,1.13091,1.13069,1.13085,72
2020.06.24,0:15,1.13086,1.13109,1.13081,1.13083,68
2020.06.24,0:30,1.13081,1.13103,1.13068,1.13102,344
2020.06.24,0:45,1.13103,1.13107,1.13072,1.13075,429
2020.06.24,1:00,1.13074,1.13108,1.13072,1.13092,404
2020.06.24,1:15,1.13093,1.13124,1.13091,1.13092,302
2020.06.24,1:30,1.13093,1.13112,1.13091,1.13112,168
2020.06.24,1:45,1.13111,1.13112,1.13073,1.13078,278
2020.06.24,2:00,1.13079,1.13106,1.13071,1.13081,533
2020.06.24,2:15,1.1308,1.13102,1.13074,1.13082,477
2020.06.24,2:30,1.13081,1.13102,1.13074,1.13102,644
2020.06.24,2:45,1.13103,1.13134,1.13098,1.1312,666
2020.06.24,3:00,1.13121,1.13197,1.13117,1.13187,1534
2020.06.24,3:15,1.13188,1.13217,1.13175,1.13191,937
2020.06.24,3:30,1.1319,1.1319,1.13155,1.13155,722
2020.06.24,3:45,1.13156,1.13181,1.1314,1.1317,1283
2020.06.24,4:00,1.13171,1.13184,1.1314,1.13178,910
2020.06.24,4:15,1.13179,1.13242,1.13176,1.1322,1276
2020.06.24,4:30,1.13219,1.13248,1.13212,1.13239,1281
2020.06.24,4:45,1.13238,1.13238,1.13159,1.13163,1330
2020.06.24,5:00,1.13162,1.13219,1.13088,1.13214,2665
2020.06.24,5:15,1.13215,1.13244,1.13203,1.1321,1519
2020.06.24,5:30,1.13211,1.13254,1.13204,1.13204,1030
2020.06.24,5:45,1.13205,1.13214,1.13171,1.13174,1153
2020.06.24,6:00,1.13173,1.13198,1.13146,1.13157,1125
2020.06.24,6:15,1.13158,1.13161,1.13134,1.13141,734
2020.06.24,6:30,1.1314,1.13176,1.1313,1.1317,923
2020.06.24,6:45,1.13169,1.13171,1.13135,1.1315,642
2020.06.24,7:00,1.13151,1.13165,1.13137,1.13157,759
2020.06.24,7:15,1.13156,1.13174,1.13139,1.13167,674
2020.06.24,7:30,1.13166,1.13176,1.1316,1.1316,521
2020.06.24,7:45,1.13159,1.13195,1.1314,1.13142,642
2020.06.24,8:00,1.13143,1.13155,1.13125,1.13147,771
2020.06.24,8:15,1.13148,1.13166,1.13142,1.13159,570
2020.06.24,8:30,1.13158,1.13234,1.13152,1.13222,909
2020.06.24,8:45,1.13221,1.13222,1.13141,1.13141,843
2020.06.24,9:00,1.13142,1.13221,1.1312,1.13213,1655
2020.06.24,9:15,1.13212,1.13248,1.13172,1.13222,1671
2020.06.24,9:30,1.13221,1.13221,1.1314,1.13176,1576
2020.06.24,9:45,1.13177,1.13213,1.13166,1.13172,1210
2020.06.24,10:00,1.13171,1.13225,1.13119,1.13122,3416
2020.06.24,10:15,1.13121,1.13147,1.1297,1.1298,3727
2020.06.24,10:30,1.12979,1.13032,1.1291,1.12939,5313
2020.06.24,10:45,1.1294,1.12988,1.12912,1.12979,3172
2020.06.24,11:00,1.1298,1.13016,1.12884,1.12887,4103
2020.06.24,11:15,1.12888,1.12973,1.12867,1.12954,3314
2020.06.24,11:30,1.12953,1.12977,1.12892,1.12967,2080
2020.06.24,11:45,1.12968,1.13048,1.12952,1.1301,2038
2020.06.24,12:00,1.13011,1.13039,1.12792,1.12854,5059
2020.06.24,12:15,1.12855,1.12893,1.12683,1.12828,6377
2020.06.24,12:30,1.12829,1.12943,1.12826,1.12937,3258
2020.06.24,12:45,1.12936,1.13043,1.12931,1.1303,2527
2020.06.24,13:00,1.13031,1.13075,1.12947,1.1296,2659
2020.06.24,13:15,1.12961,1.12998,1.12927,1.12973,2744
2020.06.24,13:30,1.12972,1.13056,1.12963,1.12989,1850
2020.06.24,13:45,1.1299,1.1308,1.12984,1.13068,2167
2020.06.24,14:00,1.13067,1.13106,1.13007,1.13042,2573
2020.06.24,14:15,1.13043,1.13091,1.12984,1.13002,2989
2020.06.24,14:30,1.13001,1.13014,1.12895,1.12895,3414
2020.06.24,14:45,1.12894,1.12952,1.12822,1.12832,2638
2020.06.24,15:00,1.12833,1.12846,1.12743,1.12797,3195
2020.06.24,15:15,1.12796,1.12836,1.12756,1.12818,2563
2020.06.24,15:30,1.12817,1.12818,1.12717,1.1276,3308
2020.06.24,15:45,1.12761,1.12785,1.12701,1.12732,2315
2020.06.24,16:00,1.12731,1.12821,1.12697,1.12774,3183
2020.06.24,16:15,1.12775,1.1278,1.12673,1.12686,3410
2020.06.24,16:30,1.12687,1.12743,1.12647,1.12739,4339
2020.06.24,16:45,1.12738,1.1276,1.12645,1.12664,3708
2020.06.24,17:00,1.12665,1.12742,1.12567,1.1272,4752
2020.06.24,17:15,1.12719,1.12792,1.12702,1.12753,3983
2020.06.24,17:30,1.12752,1.12765,1.12607,1.12677,6088
2020.06.24,17:45,1.12678,1.12776,1.12619,1.12772,7064
2020.06.24,18:00,1.12771,1.12807,1.12617,1.12621,6286
2020.06.24,18:15,1.1262,1.12707,1.126,1.1269,4249
2020.06.24,18:30,1.12691,1.12718,1.12628,1.12683,4036
2020.06.24,18:45,1.12682,1.12744,1.12662,1.12704,4073
2020.06.24,19:00,1.12703,1.12737,1.12662,1.12706,3219
2020.06.24,19:15,1.12707,1.12803,1.12703,1.12732,2781
2020.06.24,19:30,1.12733,1.12759,1.12686,1.12759,2926
2020.06.24,19:45,1.12758,1.12794,1.12715,1.12779,2128
2020.06.24,20:00,1.12778,1.12798,1.12729,1.12751,2154
2020.06.24,20:15,1.1275,1.12803,1.12705,1.1271,2440
2020.06.24,20:30,1.12709,1.1272,1.12642,1.12656,2112
2020.06.24,20:45,1.12655,1.12666,1.1261,1.12611,2157
2020.06.24,21:00,1.12612,1.12623,1.1255,1.12564,2417
2020.06.24,21:15,1.12565,1.12594,1.12564,1.12588,2082
2020.06.24,21:30,1.12587,1.12594,1.12555,1.12568,1524
2020.06.24,21:45,1.12567,1.12595,1.12547,1.12583,1893
2020.06.24,22:00,1.12584,1.12624,1.1257,1.1262,2007
2020.06.24,22:15,1.12621,1.12637,1.12604,1.12621,1511
2020.06.24,22:30,1.1262,1.12632,1.12604,1.1263,1392
2020.06.24,22:45,1.12629,1.1263,1.12506,1.12515,2069
2020.06.24,23:00,1.12516,1.12543,1.12503,1.12537,988
2020.06.24,23:15,1.12538,1.1254,1.125,1.12509,478
2020.06.24,23:30,1.1251,1.12522,1.12494,1.12498,458
2020.06.24,23:45,1.12497,1.12515,1.12479,1.12501,630
2020.06.25,0:00,1.12502,1.12553,1.12489,1.12544,252
2020.06.25,0:15,1.12545,1.12555,1.12513,1.12521,377
2020.06.25,0:30,1.12523,1.12558,1.1251,1.12545,658
2020.06.25,0:45,1.12544,1.12557,1.12514,1.12534,491
2020.06.25,1:00,1.12536,1.12547,1.12505,1.12506,595
2020.06.25,1:15,1.12505,1.12522,1.12492,1.12514,368
2020.06.25,1:30,1.12515,1.12526,1.12509,1.12521,233
2020.06.25,1:45,1.1252,1.12534,1.12502,1.12519,154
2020.06.25,2:00,1.1252,1.12522,1.12488,1.12503,478
2020.06.25,2:15,1.12504,1.12506,1.12479,1.12494,423
2020.06.25,2:30,1.12495,1.12515,1.12488,1.12503,547
2020.06.25,2:45,1.12504,1.1251,1.12486,1.12496,485
2020.06.25,3:00,1.12497,1.12516,1.12454,1.1247,2036
2020.06.25,3:15,1.12471,1.1253,1.12468,1.12525,1153
2020.06.25,3:30,1.12526,1.12555,1.12492,1.12501,1196
2020.06.25,3:45,1.125,1.12581,1.12495,1.12555,1635
2020.06.25,4:00,1.12556,1.12593,1.12543,1.12544,1341
2020.06.25,4:15,1.12545,1.12582,1.12542,1.12549,1212
2020.06.25,4:30,1.12548,1.12548,1.12492,1.12503,1722
2020.06.25,4:45,1.12502,1.12533,1.12492,1.12496,1655
2020.06.25,5:00,1.12495,1.12502,1.12432,1.12437,1710
2020.06.25,5:15,1.12436,1.12476,1.12428,1.12466,1577
2020.06.25,5:30,1.12465,1.12469,1.12426,1.12441,1471
2020.06.25,5:45,1.12442,1.12456,1.12422,1.12452,1015
2020.06.25,6:00,1.12453,1.12486,1.12444,1.12478,1066
2020.06.25,6:15,1.12479,1.12494,1.12456,1.12476,966
2020.06.25,6:30,1.12475,1.12489,1.1243,1.12438,950
2020.06.25,6:45,1.12437,1.12448,1.12395,1.12417,1157
2020.06.25,7:00,1.12418,1.12443,1.12406,1.12417,914
2020.06.25,7:15,1.12418,1.12441,1.1241,1.12438,639
2020.06.25,7:30,1.12439,1.12468,1.12434,1.12461,1281
2020.06.25,7:45,1.12462,1.12485,1.1246,1.12481,842
2020.06.25,8:00,1.12482,1.12509,1.12481,1.12492,1021
2020.06.25,8:15,1.12493,1.12526,1.1248,1.12521,811
2020.06.25,8:30,1.1252,1.12529,1.12503,1.12506,1093
2020.06.25,8:45,1.12507,1.12517,1.12455,1.12476,1294
2020.06.25,9:00,1.12477,1.1253,1.12442,1.1246,2312
2020.06.25,9:15,1.12461,1.12467,1.12374,1.12379,2083
2020.06.25,9:30,1.12378,1.12429,1.12359,1.12407,2448
2020.06.25,9:45,1.12408,1.12441,1.12346,1.12369,3205
2020.06.25,10:00,1.1237,1.12416,1.12233,1.12258,4526
2020.06.25,10:15,1.12257,1.12377,1.12236,1.12375,5235
2020.06.25,10:30,1.12374,1.12448,1.12361,1.12442,4498
2020.06.25,10:45,1.12441,1.12447,1.12316,1.12336,4930
2020.06.25,11:00,1.12337,1.12485,1.12282,1.12474,6939
2020.06.25,11:15,1.12475,1.12503,1.12385,1.1239,4814
2020.06.25,11:30,1.12391,1.12424,1.12339,1.12372,3099
2020.06.25,11:45,1.12371,1.12391,1.12249,1.12291,3867
2020.06.25,12:00,1.12292,1.12313,1.12252,1.12292,4027
2020.06.25,12:15,1.12293,1.12338,1.12276,1.12326,2325
2020.06.25,12:30,1.12325,1.12342,1.12176,1.12242,3921
2020.06.25,12:45,1.12243,1.12296,1.12236,1.12264,2784
2020.06.25,13:00,1.12263,1.12297,1.12196,1.12206,3079
2020.06.25,13:15,1.12205,1.12238,1.12161,1.12231,3535
2020.06.25,13:30,1.12232,1.12232,1.12138,1.12156,2922
2020.06.25,13:45,1.12157,1.12163,1.12058,1.12076,4126
2020.06.25,14:00,1.12077,1.12128,1.12048,1.12127,3629
2020.06.25,14:15,1.12126,1.12127,1.1201,1.12082,3250
2020.06.25,14:30,1.12081,1.12116,1.11981,1.11993,3388
2020.06.25,14:45,1.11992,1.12004,1.11919,1.11959,4604
2020.06.25,15:00,1.1196,1.12023,1.119,1.11996,4193
2020.06.25,15:15,1.11997,1.12047,1.11985,1.12028,2858
2020.06.25,15:30,1.12027,1.12103,1.11978,1.12028,5307
2020.06.25,15:45,1.12029,1.12109,1.11985,1.12109,4234
2020.06.25,16:00,1.12108,1.12173,1.12069,1.12168,4875
2020.06.25,16:15,1.12167,1.12191,1.12137,1.12168,3106
2020.06.25,16:30,1.12167,1.1219,1.12027,1.12087,5867
2020.06.25,16:45,1.12088,1.12213,1.12062,1.12162,5306
2020.06.25,17:00,1.12163,1.12276,1.12141,1.12266,6617
2020.06.25,17:15,1.12265,1.1231,1.12238,1.12292,4845
2020.06.25,17:30,1.12291,1.12306,1.12198,1.12232,3643
2020.06.25,17:45,1.12231,1.12277,1.12115,1.12126,4488
2020.06.25,18:00,1.12127,1.12216,1.12109,1.12198,3544
2020.06.25,18:15,1.12197,1.12245,1.12169,1.12178,2313
2020.06.25,18:30,1.12179,1.12209,1.12099,1.12142,3086
2020.06.25,18:45,1.12141,1.12198,1.12128,1.12191,1721
2020.06.25,19:00,1.12192,1.12258,1.12192,1.12256,2245
2020.06.25,19:15,1.12257,1.12282,1.1225,1.12259,1584
2020.06.25,19:30,1.1226,1.1229,1.12246,1.12269,1940
2020.06.25,19:45,1.1227,1.12295,1.12258,1.12269,1557
2020.06.25,20:00,1.12268,1.12272,1.12224,1.12264,1661
2020.06.25,20:15,1.12265,1.12299,1.12255,1.12293,1171
2020.06.25,20:30,1.12292,1.12292,1.12222,1.12232,1331
2020.06.25,20:45,1.12231,1.12249,1.12216,1.12227,1095
2020.06.25,21:00,1.12228,1.12231,1.12177,1.12198,1269
2020.06.25,21:15,1.12199,1.12206,1.12138,1.12193,1375
2020.06.25,21:30,1.12194,1.12196,1.1214,1.12161,1172
2020.06.25,21:45,1.1216,1.12172,1.12143,1.12156,1129
2020.06.25,22:00,1.12155,1.12237,1.12139,1.12227,2125
2020.06.25,22:15,1.12226,1.12289,1.12225,1.12252,1743
2020.06.25,22:30,1.12253,1.12254,1.12218,1.12231,1744
2020.06.25,22:45,1.12232,1.12266,1.12196,1.12206,2060
2020.06.25,23:00,1.12207,1.12259,1.12187,1.12229,925
2020.06.25,23:15,1.1223,1.1223,1.12181,1.12185,550
2020.06.25,23:30,1.12184,1.12189,1.12157,1.12161,838
2020.06.25,23:45,1.1216,1.12188,1.12154,1.12173,1126
2020.06.26,0:00,1.12171,1.12171,1.12141,1.12147,129
2020.06.26,0:15,1.12147,1.12187,1.12147,1.12163,214
2020.06.26,0:30,1.12156,1.12192,1.1212,1.12139,1809
2020.06.26,0:45,1.1214,1.12194,1.12126,1.1214,637
2020.06.26,1:00,1.1214,1.1219,1.1214,1.12189,452
2020.06.26,1:15,1.1219,1.12204,1.12177,1.12203,184
2020.06.26,1:30,1.12204,1.12211,1.1219,1.12211,326
2020.06.26,1:45,1.1221,1.1222,1.12205,1.12208,231
2020.06.26,2:00,1.12209,1.12214,1.12193,1.12204,298
2020.06.26,2:15,1.12203,1.12223,1.12189,1.12212,474
2020.06.26,2:30,1.12213,1.12234,1.12198,1.12225,387
2020.06.26,2:45,1.12226,1.12229,1.12172,1.12175,430
2020.06.26,3:00,1.12176,1.12194,1.12123,1.12129,1022
2020.06.26,3:15,1.1213,1.12154,1.12125,1.12144,635
2020.06.26,3:30,1.12145,1.12148,1.12077,1.12115,885
2020.06.26,3:45,1.12114,1.12157,1.12079,1.12155,1622
2020.06.26,4:00,1.12156,1.12175,1.12137,1.12161,978
2020.06.26,4:15,1.1216,1.12171,1.12139,1.1216,1066
2020.06.26,4:30,1.12161,1.12169,1.12135,1.12156,1015
2020.06.26,4:45,1.12155,1.12203,1.12142,1.12193,1552
2020.06.26,5:00,1.12192,1.12208,1.12171,1.12203,931
2020.06.26,5:15,1.12204,1.12208,1.12169,1.1218,837
2020.06.26,5:30,1.12181,1.12194,1.12164,1.12184,510
2020.06.26,5:45,1.12183,1.12212,1.12178,1.12196,576
2020.06.26,6:00,1.12197,1.1221,1.12177,1.12178,612
2020.06.26,6:15,1.12177,1.12184,1.12156,1.12184,570
2020.06.26,6:30,1.12185,1.12205,1.12179,1.12195,609
2020.06.26,6:45,1.12196,1.12227,1.12195,1.12222,535
2020.06.26,7:00,1.12223,1.12245,1.12207,1.12229,725
2020.06.26,7:15,1.1223,1.12259,1.12228,1.12245,730
2020.06.26,7:30,1.12246,1.12249,1.12228,1.12248,467
2020.06.26,7:45,1.12249,1.12256,1.1222,1.12232,476
2020.06.26,8:00,1.12233,1.1225,1.12222,1.12227,615
2020.06.26,8:15,1.12226,1.12232,1.12212,1.12228,560
2020.06.26,8:30,1.12227,1.12239,1.12198,1.12198,522
2020.06.26,8:45,1.12199,1.12225,1.12197,1.1221,494
2020.06.26,9:00,1.12209,1.12213,1.12123,1.12151,1678
2020.06.26,9:15,1.1215,1.12164,1.12103,1.12112,1263
2020.06.26,9:30,1.12111,1.12132,1.12103,1.12127,1179
2020.06.26,9:45,1.12128,1.12144,1.12056,1.1208,1953
2020.06.26,10:00,1.12079,1.12139,1.12071,1.12105,2844
2020.06.26,10:15,1.12106,1.12147,1.12045,1.12141,2478
2020.06.26,10:30,1.1214,1.12276,1.12135,1.12276,3359
2020.06.26,10:45,1.12277,1.12292,1.12223,1.12247,2622
2020.06.26,11:00,1.12246,1.12264,1.12211,1.12235,2867
2020.06.26,11:15,1.12234,1.12304,1.12211,1.12259,2569
2020.06.26,11:30,1.12258,1.1229,1.12231,1.12272,2029
2020.06.26,11:45,1.12273,1.1239,1.12269,1.12387,3539
2020.06.26,12:00,1.12388,1.12388,1.12285,1.1229,2507
2020.06.26,12:15,1.12289,1.123,1.12219,1.12225,1963
2020.06.26,12:30,1.12224,1.12273,1.12217,1.12258,1663
2020.06.26,12:45,1.12257,1.12281,1.12171,1.12197,2497
2020.06.26,13:00,1.12198,1.12254,1.12167,1.12239,2394
2020.06.26,13:15,1.1224,1.12286,1.12214,1.12282,1540
2020.06.26,13:30,1.12281,1.12323,1.12261,1.12319,1323
2020.06.26,13:45,1.1232,1.12339,1.1226,1.1226,1618
2020.06.26,14:00,1.12259,1.12316,1.12252,1.12258,1784
2020.06.26,14:15,1.12259,1.12264,1.12195,1.12203,1413
2020.06.26,14:30,1.12204,1.12204,1.12109,1.12119,1844
2020.06.26,14:45,1.1212,1.12184,1.12087,1.12096,2216
2020.06.26,15:00,1.12097,1.12164,1.12061,1.12128,2588
2020.06.26,15:15,1.12127,1.12221,1.12095,1.12207,1980
2020.06.26,15:30,1.12208,1.1227,1.12199,1.12199,2079
2020.06.26,15:45,1.122,1.12201,1.12135,1.12183,1965
2020.06.26,16:00,1.12184,1.12249,1.12168,1.12241,2078
2020.06.26,16:15,1.1224,1.12286,1.12201,1.12205,1796
2020.06.26,16:30,1.12204,1.12253,1.12141,1.12143,3842
2020.06.26,16:45,1.12142,1.12156,1.12056,1.1207,3286
2020.06.26,17:00,1.12071,1.1211,1.11994,1.12035,3860
2020.06.26,17:15,1.12034,1.12111,1.12024,1.12107,3225
2020.06.26,17:30,1.12106,1.1212,1.11948,1.12042,4823
2020.06.26,17:45,1.12041,1.12072,1.11964,1.12027,5036
2020.06.26,18:00,1.12028,1.121,1.11996,1.1208,2959
2020.06.26,18:15,1.12079,1.1212,1.12031,1.12112,2717
2020.06.26,18:30,1.12111,1.12115,1.12035,1.12047,2739
2020.06.26,18:45,1.12046,1.12148,1.12045,1.12143,1951
2020.06.26,19:00,1.12142,1.1218,1.12122,1.12143,2346
2020.06.26,19:15,1.12144,1.12211,1.12124,1.12205,1910
2020.06.26,19:30,1.12204,1.12264,1.12204,1.12254,1997
2020.06.26,19:45,1.12253,1.12341,1.12244,1.12291,2409
2020.06.26,20:00,1.12292,1.12345,1.12279,1.12336,2211
2020.06.26,20:15,1.12337,1.12381,1.12313,1.12331,1706
2020.06.26,20:30,1.1233,1.12376,1.12329,1.12333,1327
2020.06.26,20:45,1.12334,1.12343,1.12292,1.12306,1099
2020.06.26,21:00,1.12307,1.12312,1.12266,1.1227,1100
2020.06.26,21:15,1.12271,1.12273,1.12252,1.12258,944
2020.06.26,21:30,1.12257,1.12283,1.12247,1.12266,950
2020.06.26,21:45,1.12265,1.12285,1.12238,1.12265,1240
2020.06.26,22:00,1.12266,1.12304,1.12255,1.12263,1621
2020.06.26,22:15,1.12262,1.1227,1.12249,1.12258,1017
2020.06.26,22:30,1.12259,1.12266,1.12232,1.12265,746
2020.06.26,22:45,1.12266,1.1229,1.12229,1.12266,1326
2020.06.26,23:00,1.12265,1.1229,1.1226,1.12265,983
2020.06.26,23:15,1.12264,1.12266,1.1223,1.1224,497
2020.06.26,23:30,1.12239,1.12243,1.12191,1.12209,468
2020.06.26,23:45,1.12208,1.12219,1.12164,1.12164,1386
2020.06.29,0:05,1.12186,1.12268,1.12186,1.12236,64
2020.06.29,0:20,1.12244,1.1227,1.12173,1.12218,253
2020.06.29,0:35,1.1221,1.12248,1.12165,1.12217,351
2020.06.29,0:50,1.12217,1.12237,1.12168,1.12187,625
2020.06.29,1:05,1.12188,1.12224,1.12183,1.12212,317
2020.06.29,1:20,1.12213,1.12237,1.12212,1.12237,479
2020.06.29,1:35,1.12238,1.12239,1.12221,1.12232,331
2020.06.29,1:50,1.12233,1.12249,1.12229,1.12249,237
2020.06.29,2:05,1.12248,1.12249,1.12218,1.12224,427
